#class tools::wcsv::ntuple
#title data
#separator 44
#vector_separator 59
#column int RunID
#column int EventID
#column int TrackID
#column string Particle_Name
#column double ed
#column double distance
0,5589,1,proton,100,77.5149
0,5590,1,proton,100,76.8393
0,5591,1,proton,99.6405,76.4278
0,5591,2,C12,0.359493,0.00115227
0,5592,1,proton,100,76.4569
0,5593,1,proton,41.8719,48.0983
0,5593,5,C12,52.7408,24.7917
0,5593,4,gamma,7.00058,0.0056492
0,5593,6,C12,6.90452e-310,0
0,5594,1,proton,100,76.8915
0,5595,1,proton,100,77.3489
0,5596,1,proton,100,75.8228
0,5597,1,proton,100,76.7672
0,5598,1,proton,100,77.6824
0,5599,1,proton,98.3953,75.3779
0,5599,2,C12,1.60473,0.00190407
0,5670,1,proton,100,78.1301
0,5671,1,proton,100,76.7997
0,5672,1,proton,100,76.9485
0,5673,1,proton,100,77.4307
0,5674,1,proton,100,77.1359
0,5675,1,proton,99.447,77.3539
0,5675,2,C12,0.552954,0.00134523
0,5676,1,proton,100,75.8853
0,5677,1,proton,100,78.1276
0,5678,1,proton,100,76.8013
0,5679,1,proton,100,76.5518
0,5680,1,proton,100,78.1375
0,5681,1,proton,100,77.3155
0,5682,1,proton,100,76.812
0,5683,1,proton,100,77.8231
0,5684,1,proton,100,77.0794
0,5685,1,proton,100,77.0698
0,5686,1,proton,100,78.9624
0,5687,1,proton,100,76.9663
0,5688,1,proton,100,75.4405
0,5689,1,proton,100,78.489
0,5690,1,proton,100,77.6867
0,5691,1,proton,99.698,77.0952
0,5691,2,C12,0.301988,0.00107639
0,5692,1,proton,99.8445,77.1281
0,5692,2,C12,0.155478,0.000810774
0,5693,1,proton,100,76.779
0,5694,1,proton,100,76.3295
0,5695,1,proton,100,78.7118
0,5696,1,proton,100,76.9809
0,5697,1,proton,100,77.1787
0,5698,1,proton,93.1383,77.042
0,5698,2,proton,6.86173,0.608142
0,5699,1,proton,100,77.2307
0,5700,1,proton,100,76.8385
0,5701,1,proton,69.2692,67.898
0,5701,7,alpha,3.89109,0.227027
0,5701,6,alpha,7.00058,0.0056492
0,5701,5,alpha,6.90452e-310,0
0,5701,5,alpha,0,4.94066e-324
0,5702,1,proton,100,76.8698
0,5703,1,proton,100,76.6764
0,5704,1,proton,100,76.2424
0,5705,1,proton,100,76.8518
0,5706,1,proton,99.664,76.3491
0,5706,2,C12,0.335982,0.00112176
0,5707,1,proton,100,77.501
0,5708,1,proton,100,76.6842
0,5709,1,proton,100,77.9695
0,5710,1,proton,94.6275,71.4824
0,5710,2,proton,5.37245,0.399466
0,5711,1,proton,100,77.6382
0,5712,1,proton,99.7696,77.239
0,5712,2,C12,0.230404,0.000973539
0,5713,1,proton,98.6793,75.4113
0,5713,2,C12,1.32074,0.00177439
0,5714,1,proton,100,78.4629
0,5715,1,proton,100,76.538
0,5716,1,proton,100,77.2652
0,5717,1,proton,100,77.5358
0,5718,1,proton,100,78.5776
0,5719,1,proton,100,78.0394
0,5720,1,proton,100,77.4975
0,5721,1,proton,100,77.2049
0,5722,1,proton,100,77.0741
0,5723,1,proton,100,78.2776
0,5724,1,proton,100,77.2367
0,5725,1,proton,98.4058,74.8513
0,5725,2,C12,1.59419,0.00189926
0,5726,1,proton,100,77.2608
0,5727,1,proton,100,77.3159
0,5728,1,proton,100,76.4063
0,5729,1,proton,100,77.8792
0,5730,1,proton,100,76.3408
0,5731,1,proton,100,77.9298
0,5732,1,proton,23.1886,29.7514
0,5732,8,alpha,15.9707,2.81809
0,5732,8,alpha,7.00058,0.0056492
0,5732,7,alpha,6.90452e-310,0
0,5732,6,deuteron,0,4.94066e-324
0,5732,9,proton,2.61855e-322,2.61855e-322
0,5732,9,proton,29.7514,6.34926
0,5732,9,proton,2.81809,9.23402
0,5733,1,proton,100,76.495
0,5734,1,proton,100,75.5612
0,5735,1,proton,100,75.5134
0,5736,1,proton,100,77.1073
0,5737,1,proton,100,76.6253
0,5738,1,proton,100,76.311
0,5739,1,proton,100,77.236
0,5810,1,proton,100,77.7573
0,5811,1,proton,100,77.5706
0,5812,1,proton,100,76.6748
0,5813,1,proton,100,77.4339
0,5814,1,proton,100,76.897
0,5815,1,proton,100,77.3164
0,5816,1,proton,100,77.7777
0,5817,1,proton,100,76.8494
0,5818,1,proton,100,77.8466
0,5819,1,proton,100,77.4214
0,5820,1,proton,100,77.8983
0,5821,1,proton,42.5024,47.844
0,5821,7,alpha,29.9286,8.72962
0,5821,6,alpha,7.00058,0.0056492
0,5821,5,alpha,6.90452e-310,0
0,5822,1,proton,50.9387,55.2078
0,5822,8,Be7,5.08744,0.359291
0,5822,7,alpha,7.00058,0.0056492
0,5822,6,gamma,6.90452e-310,0
0,5822,6,gamma,0,4.94066e-324
0,5822,6,gamma,2.61855e-322,2.61855e-322
0,5822,11,e-,55.2078,6.34926
0,5822,10,e-,0.359291,9.23402
0,5822,9,e-,0.0056492,15.6851
0,5822,13,e-,0,6.90452e-310
0,5822,12,e-,4.94066e-324,0
0,5822,12,e-,2.61855e-322,1.82804e-322
0,5822,14,gamma,6.34926,0.00358414
0,5822,15,e-,9.23402,0.00621828
0,5822,19,proton,15.6851,0
0,5822,19,proton,6.90452e-310,1.82804e-322
0,5822,18,proton,0,0.0035433
0,5823,1,proton,100,77.3411
0,5824,1,proton,100,76.9671
0,5825,1,proton,100,77.6129
0,5826,1,proton,95.0876,76.9447
0,5826,2,proton,4.91241,0.336232
0,5827,1,proton,100,77.558
0,5828,1,proton,100,76.9669
0,5829,1,proton,100,76.4918
0,5830,1,proton,100,77.5717
0,5831,1,proton,100,76.7577
0,5832,1,proton,100,77.2221
0,5833,1,proton,100,76.9541
0,5834,1,proton,100,76.4753
0,5835,1,proton,41.1161,48.3855
0,5835,3,proton,0.755919,0.00148655
0,5835,3,proton,7.00058,0.0056492
0,5836,1,proton,100,76.0437
0,5837,1,proton,26.3563,32.324
0,5837,9,Be8,14.3591,2.31004
0,5837,8,gamma,7.00058,0.0056492
0,5837,7,neutron,6.90452e-310,0
0,5837,7,neutron,0,4.94066e-324
0,5837,7,neutron,2.61855e-322,2.61855e-322
0,5837,11,proton,32.324,6.34926
0,5837,10,proton,2.31004,9.23402
0,5837,10,proton,0.0056492,15.6851
0,5837,13,proton,0,6.90452e-310
0,5837,13,proton,4.94066e-324,0
0,5837,12,proton,2.61855e-322,1.82804e-322
0,5837,14,e-,6.34926,0.00358414
0,5837,14,e-,9.23402,0.00621828
0,5838,1,proton,100,76.9172
0,5839,1,proton,100,75.951
0,5840,1,proton,99.7561,76.5988
0,5840,2,C12,0.243856,0.000996187
0,5841,1,proton,100,76.6019
0,5842,1,proton,100,76.2126
0,5843,1,proton,2.37964,3.39745
0,5843,8,Be8,31.7708,9.66623
0,5843,7,deuteron,7.00058,0.0056492
0,5843,7,deuteron,6.90452e-310,0
0,5843,7,deuteron,0,4.94066e-324
0,5843,6,gamma,2.61855e-322,2.61855e-322
0,5843,9,proton,3.39745,6.34926
0,5843,9,proton,9.66623,9.23402
0,5843,9,proton,0.0056492,15.6851
0,5844,1,proton,100,77.7199
0,5845,1,proton,100,77.3672
0,5846,1,proton,100,77.5974
0,5847,1,proton,100,78.3715
0,5848,1,proton,100,76.8006
0,5849,1,proton,100,76.5483
0,5850,1,proton,99.4642,77.2791
0,5850,2,C12,0.535795,0.00133114
0,5851,1,proton,100,76.039
0,5852,1,proton,100,75.7062
0,5853,1,proton,100,77.1395
0,5854,1,proton,100,78.1338
0,5855,1,proton,100,77.7819
0,5856,1,proton,99.8848,76.9548
0,5856,2,C12,0.115237,0.00065941
0,5857,1,proton,57.6029,59.6959
0,5857,6,C12,28.2399,7.93693
0,5857,5,neutron,7.00058,0.0056492
0,5857,5,neutron,6.90452e-310,0
0,5857,5,neutron,0,4.94066e-324
0,5857,8,proton,2.61855e-322,2.61855e-322
0,5857,7,proton,59.6959,6.34926
0,5858,1,proton,100,77.8979
0,5859,1,proton,100,76.8311
0,5860,1,proton,100,77.2206
0,5861,1,proton,98.4294,74.1079
0,5861,2,C12,1.57065,0.00188853
0,5862,1,proton,99.3822,76.1769
0,5862,2,C12,0.617823,0.0013949
0,5863,1,proton,100,77.4546
0,5864,1,proton,100,76.7167
0,5865,1,proton,100,77.3683
0,5866,1,proton,99.9056,77.9409
0,5866,2,C12,0.09441,0.000573833
0,5867,1,proton,100,76.4329
0,5868,1,proton,100,76.3401
0,5869,1,proton,100,77.3739
0,5870,1,proton,12.4146,15.724
0,5870,7,Be8,69.8007,40.8432
0,5870,6,alpha,7.00058,0.0056492
0,5870,5,gamma,6.90452e-310,0
0,5870,5,gamma,0,4.94066e-324
0,5870,8,e-,2.61855e-322,2.61855e-322
0,5870,10,e-,15.724,6.34926
0,5870,9,e-,40.8432,9.23402
0,5870,9,e-,0.0056492,15.6851
0,5871,1,proton,60.0507,62.1802
0,5871,6,C11,0,40.3684
0,5871,5,gamma,7.00058,0.0056492
0,5871,4,gamma,6.90452e-310,0
0,5871,11,C12,0,4.94066e-324
0,5871,10,gamma,2.61855e-322,2.61855e-322
0,5871,9,gamma,62.1802,6.34926
0,5871,8,neutron,40.3684,9.23402
0,5872,1,proton,100,77.7124
0,5873,1,proton,100,77.0181
0,5874,1,proton,100,77.9888
0,5875,1,proton,98.4511,76.6701
0,5875,2,C13,1.54886,0.00197671
0,5876,1,proton,100,77.0624
0,5877,1,proton,100,76.8519
0,5878,1,proton,51.3496,55.1215
0,5878,6,Be8,0.652931,0.0014198
0,5878,5,alpha,7.00058,0.0056492
0,5878,4,gamma,6.90452e-310,0
0,5879,1,proton,100,76.8793
0,5950,1,proton,100,76.768
0,5951,1,proton,100,76.474
0,5952,1,proton,100,76.9803
0,5953,1,proton,100,76.5532
0,5954,1,proton,100,78.4694
0,5955,1,proton,100,77.9086
0,5956,1,proton,100,76.6988
0,5957,1,proton,100,77.9521
0,5958,1,proton,100,76.3626
0,5959,1,proton,48.7331,52.4067
0,5959,6,Li7,9.43864,1.0706
0,5959,5,alpha,7.00058,0.0056492
0,5959,4,gamma,6.90452e-310,0
0,5960,1,proton,100,77.3953
0,5961,1,proton,100,77.262
0,5962,1,proton,100,76.5365
0,5963,1,proton,48.1969,53.0435
0,5963,6,alpha,31.6527,9.62137
0,5963,5,alpha,7.00058,0.0056492
0,5963,4,alpha,6.90452e-310,0
0,5963,7,e-,0,4.94066e-324
0,5964,1,proton,27.5936,34.2338
0,5964,6,Be8,58.8199,29.0944
0,5964,5,alpha,7.00058,0.0056492
0,5964,4,gamma,6.90452e-310,0
0,5964,10,e-,0,4.94066e-324
0,5964,9,e-,2.61855e-322,2.61855e-322
0,5964,8,e-,34.2338,6.34926
0,5965,1,proton,19.6139,25.4423
0,5965,6,Be10,34.5858,11.3397
0,5965,5,gamma,7.00058,0.0056492
0,5965,5,gamma,6.90452e-310,0
0,5965,7,e-,0,4.94066e-324
0,5966,1,proton,100,76.1151
0,5967,1,proton,100,76.7998
0,5968,1,proton,100,76.4425
0,5969,1,proton,100,76.1076
0,5970,1,proton,100,77.9114
0,5971,1,proton,100,77.2289
0,5972,1,proton,100,76.4032
0,5973,1,proton,100,75.9639
0,5974,1,proton,100,77.611
0,5975,1,proton,100,78.4985
0,5976,1,proton,30.8928,37.0613
0,5976,6,alpha,30.9498,9.43669
0,5976,5,alpha,7.00058,0.0056492
0,5976,5,alpha,6.90452e-310,0
0,5977,1,proton,100,77.0204
0,5978,1,proton,100,76.6677
0,5979,1,proton,17.8164,22.0951
0,5979,6,alpha,63.5029,34.0966
0,5979,5,alpha,7.00058,0.0056492
0,5979,4,alpha,6.90452e-310,0
0,5979,8,e-,0,4.94066e-324
0,5979,7,e-,2.61855e-322,2.61855e-322
0,5980,1,proton,100,76.6111
0,5981,1,proton,93.2198,74.4869
0,5981,2,proton,6.78019,0.594317
0,5982,1,proton,100,77.2428
0,5983,1,proton,100,75.995
0,5984,1,proton,100,78.3838
0,5985,1,proton,100,77.3495
0,5986,1,proton,100,77.7096
0,5987,1,proton,100,77.1625
0,5988,1,proton,100,76.7082
0,5989,1,proton,100,76.2306
0,5990,1,proton,96.9425,73.4802
0,5990,2,C12,3.05753,0.00264197
0,5991,1,proton,100,76.7756
0,5992,1,proton,100,77.0683
0,5993,1,proton,100,77.7256
0,5994,1,proton,61.4254,63.5487
0,5994,5,alpha,12.9362,1.89507
0,5994,5,alpha,7.00058,0.0056492
0,5994,4,alpha,6.90452e-310,0
0,5995,1,proton,100,77.1162
0,5996,1,proton,100,76.8209
0,5997,1,proton,17.4817,21.5215
0,5997,8,alpha,40.8699,15.3295
0,5997,7,triton,7.00058,0.0056492
0,5997,7,triton,6.90452e-310,0
0,5997,6,alpha,0,4.94066e-324
0,5997,10,e-,2.61855e-322,2.61855e-322
0,5997,9,e-,21.5215,6.34926
0,5998,1,proton,100,77.1953
0,5999,1,proton,100,78.6564
0,6000,1,proton,100,77.3418
0,6001,1,proton,100,76.8925
0,6002,1,proton,100,77.7639
0,6003,1,proton,100,77.4837
0,6004,1,proton,100,77.4618
0,6005,1,proton,100,76.851
0,6006,1,proton,64.3464,66.0155
0,6006,6,C12,22.4926,5.17531
0,6006,5,gamma,7.00058,0.0056492
0,6006,4,gamma,6.90452e-310,0
0,6007,1,proton,95.58,75.0562
0,6007,2,proton,4.41997,0.284188
0,6008,1,proton,100,75.9577
0,6009,1,proton,100,76.8059
0,6010,1,proton,100,79.0375
0,6011,1,proton,100,76.8336
0,6012,1,proton,100,76.4541
0,6013,1,proton,100,77.5683
0,6014,1,proton,22.9346,27.8388
0,6014,9,Be8,0,127.231
0,6014,8,proton,7.00058,0.0056492
0,6014,7,gamma,6.90452e-310,0
0,6014,6,gamma,0,4.94066e-324
0,6014,11,C12,2.61855e-322,2.61855e-322
0,6014,10,proton,27.8388,6.34926
0,6014,10,proton,127.231,9.23402
0,6014,10,proton,0.0056492,15.6851
0,6015,1,proton,100,75.567
0,6016,1,proton,100,77.8233
0,6017,1,proton,100,76.6971
0,6018,1,proton,100,77.9622
0,6019,1,proton,100,78.4436
0,6090,1,proton,100,76.4636
0,6091,1,proton,69.5,69.0874
0,6091,6,alpha,4.50924,0.288547
0,6091,6,alpha,7.00058,0.0056492
0,6091,5,alpha,6.90452e-310,0
0,6091,7,e-,0,4.94066e-324
0,6092,1,proton,100,76.3154
0,6093,1,proton,100,76.5826
0,6094,1,proton,100,77.3636
0,6095,1,proton,100,78.194
0,6096,1,proton,78.1077,71.4345
0,6096,6,C12,13.7117,2.14636
0,6096,5,gamma,7.00058,0.0056492
0,6096,5,gamma,6.90452e-310,0
0,6096,5,gamma,0,4.94066e-324
0,6096,7,e-,2.61855e-322,2.61855e-322
0,6096,9,e-,71.4345,6.34926
0,6096,8,e-,2.14636,9.23402
0,6097,1,proton,100,76.4489
0,6098,1,proton,51.1274,51.6284
0,6098,2,proton,48.8726,21.2688
0,6099,1,proton,100,76.5836
0,6100,1,proton,100,77.8138
0,6101,1,proton,100,75.7319
0,6102,1,proton,100,76.9589
0,6103,1,proton,100,75.55
0,6104,1,proton,100,75.2659
0,6105,1,proton,100,77.57
0,6106,1,proton,100,77.6043
0,6107,1,proton,100,77.7974
0,6108,1,proton,99.6533,76.1396
0,6108,2,C12,0.346707,0.00113594
0,6109,1,proton,100,75.2851
0,6110,1,proton,100,77.6856
0,6111,1,proton,100,76.5895
0,6112,1,proton,100,78.1965
0,6113,1,proton,70.9378,67.9919
0,6113,5,Be8,6.7886,0.604345
0,6113,4,alpha,7.00058,0.0056492
0,6114,1,proton,100,76.5314
0,6115,1,proton,100,77.8738
0,6116,1,proton,100,76.9146
0,6117,1,proton,100,77.5205
0,6118,1,proton,100,77.6398
0,6119,1,proton,100,76.687
0,6120,1,proton,100,76.6307
0,6121,1,proton,99.5493,75.8545
0,6121,2,C12,0.450706,0.00125379
0,6122,1,proton,100,78.4441
0,6123,1,proton,100,77.3665
0,6124,1,proton,33.0825,11.2763
0,6124,2,proton,66.9175,37.5088
0,6125,1,proton,100,77.2839
0,6126,1,proton,100,75.2213
0,6127,1,proton,99.0029,75.6146
0,6127,2,C12,0.997143,0.00161951
0,6128,1,proton,100,77.9152
0,6129,1,proton,99.4126,77.5143
0,6129,2,C12,0.587399,0.00137226
0,6130,1,proton,100,76.8838
0,6131,1,proton,100,76.8731
0,6132,1,proton,95.0651,75.0356
0,6132,3,C12,1.22574,0.00173028
0,6133,1,proton,100,76.6241
0,6134,1,proton,99.1873,75.8274
0,6134,2,C12,0.812663,0.00152017
0,6135,1,proton,100,78.8356
0,6136,1,proton,100,78.3388
0,6137,1,proton,100,77.6859
0,6138,1,proton,100,77.2713
0,6139,1,proton,100,76.3589
0,6140,1,proton,100,76.4705
0,6141,1,proton,100,77.3496
0,6142,1,proton,100,77.2442
0,6143,1,proton,100,77.3459
0,6144,1,proton,100,76.7824
0,6145,1,proton,100,77.6672
0,6146,1,proton,100,77.4725
0,6147,1,proton,100,78.5808
0,6148,1,proton,100,77.2258
0,6149,1,proton,100,77.4677
0,6150,1,proton,100,76.5216
0,6151,1,proton,100,76.6558
0,6152,1,proton,100,78.7805
0,6153,1,proton,99.4995,76.2946
0,6153,2,C12,0.500477,0.00130066
0,6154,1,proton,100,75.0647
0,6155,1,proton,99.5135,77.0625
0,6155,2,C12,0.486458,0.00128795
0,6156,1,proton,100,75.8603
0,6157,1,proton,100,77.175
0,6158,1,proton,100,76.5111
0,6159,1,proton,73.8848,70.3883
0,6159,8,alpha,3.30471,0.171584
0,6159,7,alpha,7.00058,0.0056492
0,6159,6,alpha,6.90452e-310,0
0,6159,5,gamma,0,4.94066e-324
0,6159,9,e-,2.61855e-322,2.61855e-322
0,6159,10,e-,70.3883,6.34926
0,6159,10,e-,0.171584,9.23402
0,6300,1,proton,100,77.6595
0,6301,1,proton,100,75.7991
0,6302,1,proton,99.8968,76.5299
0,6302,2,C12,0.103204,0.000610618
0,6303,1,proton,100,76.9948
0,6304,1,proton,100,76.8716
0,6305,1,proton,98.7985,76.1279
0,6305,2,C12,1.20155,0.00171892
0,6306,1,proton,100,77.7208
0,6307,1,proton,100,77.3879
0,6308,1,proton,100,76.6472
0,6309,1,proton,100,76.8974
0,6310,1,proton,100,76.9867
0,6311,1,proton,100,77.2035
0,6312,1,proton,100,75.0862
0,6313,1,proton,35.2216,14.9735
0,6313,2,proton,64.6935,35.2907
0,6313,3,C12,0.0849944,0.000533286
0,6314,1,proton,100,77.7533
0,6315,1,proton,100,78.3046
0,6316,1,proton,100,76.9009
0,6317,1,proton,100,77.5499
0,6318,1,proton,100,78.1502
0,6319,1,proton,100,77.1391
0,6320,1,proton,100,76.1905
0,6321,1,proton,100,77.6139
0,6322,1,proton,100,77.2282
0,6323,1,proton,100,75.8608
0,6324,1,proton,42.2046,48.0764
0,6324,7,B11,22.2468,5.13952
0,6324,6,gamma,0.0849944,0.000533286
0,6324,6,gamma,6.90452e-310,0
0,6324,8,e-,0,4.94066e-324
0,6325,1,proton,99.8542,76.1227
0,6325,2,C12,0.145798,0.000776569
0,6326,1,proton,100,77.1362
0,6327,1,proton,100,76.7483
0,6328,1,proton,100,77.7866
0,6329,1,proton,100,76.7142
0,6330,1,proton,100,77.7924
0,6331,1,proton,100,78.7393
0,6332,1,proton,99.8838,76.5172
0,6332,2,C12,0.116162,0.000663094
0,6333,1,proton,100,76.7642
0,6334,1,proton,100,76.7443
0,6335,1,proton,100,77.3157
0,6336,1,proton,100,76.4923
0,6337,1,proton,100,77.4709
0,6338,1,proton,100,77.5427
0,6339,1,proton,100,77.9602
0,6340,1,proton,100,75.7631
0,6341,1,proton,100,78.4577
0,6342,1,proton,99.4811,76.7407
0,6342,3,C12,0.2787,0.00104744
0,6343,1,proton,100,75.9161
0,6344,1,proton,100,76.8119
0,6345,1,proton,100,77.5747
0,6346,1,proton,74.5597,54.5616
0,6346,2,proton,25.4403,6.50951
0,6347,1,proton,100,77.1612
0,6348,1,proton,37.1023,43.2607
0,6348,5,Be8,49.4285,21.8039
0,6348,4,alpha,0.0849944,0.000533286
0,6348,8,e-,6.90452e-310,0
0,6348,7,e-,0,4.94066e-324
0,6348,6,e-,2.61855e-322,2.61855e-322
0,6349,1,proton,100,77.4449
0,6350,1,proton,100,76.0037
0,6351,1,proton,100,75.88
0,6352,1,proton,100,75.2229
0,6353,1,proton,100,77.2257
0,6354,1,proton,100,76.887
0,6355,1,proton,99.286,78.1259
0,6355,2,C12,0.71399,0.00146038
0,6356,1,proton,49.1984,52.9949
0,6356,6,Be10,14.7568,2.41653
0,6356,5,gamma,0.0849944,0.000533286
0,6356,5,gamma,6.90452e-310,0
0,6356,5,gamma,0,4.94066e-324
0,6356,8,e-,2.61855e-322,2.61855e-322
0,6356,7,e-,52.9949,6.34926
0,6357,1,proton,100,76.346
0,6358,1,proton,100,77.4929
0,6359,1,proton,99.9229,77.1718
0,6359,2,C12,0.077059,0.000498098
0,6360,1,proton,99.9251,76.62
0,6360,2,C12,0.0749371,0.00048852
0,6361,1,proton,100,76.6037
0,6362,1,proton,50.7889,54.9106
0,6362,7,alpha,0.631867,0.00140501
0,6362,6,alpha,0.0849944,0.000533286
0,6362,6,alpha,6.90452e-310,0
0,6362,5,alpha,0,4.94066e-324
0,6363,1,proton,100,75.9123
0,6364,1,proton,100,77.0169
0,6365,1,proton,100,76.0358
0,6366,1,proton,100,77.9998
0,6367,1,proton,100,78.0634
0,6368,1,proton,100,77.0219
0,6369,1,proton,100,77.1935
0,6440,1,proton,100,77.4065
0,6441,1,proton,100,76.9694
0,6442,1,proton,100,77.4048
0,6443,1,proton,100,76.9094
0,6444,1,proton,100,77.4921
0,6445,1,proton,72.01,51.3033
0,6445,2,proton,27.2027,7.5548
0,6445,3,proton,0.787342,0.0170604
0,6446,1,proton,100,77.9248
0,6447,1,proton,100,76.9425
0,6448,1,proton,100,76.2715
0,6449,1,proton,100,76.7542
0,6450,1,proton,100,78.0415
0,6451,1,proton,100,76.2653
0,6452,1,proton,99.9141,77.0431
0,6452,2,C12,0.0858723,0.00053712
0,6453,1,proton,100,77.8707
0,6454,1,proton,100,76.1205
0,6455,1,proton,100,76.0434
0,6456,1,proton,63.9461,65.1665
0,6456,6,B11,6.77118,0.601858
0,6456,5,gamma,0.787342,0.0170604
0,6456,4,gamma,6.90452e-310,0
0,6456,7,e-,0,4.94066e-324
0,6456,7,e-,2.61855e-322,2.61855e-322
0,6456,7,e-,65.1665,6.34926
0,6456,8,e-,0.601858,9.23402
0,6457,1,proton,100,75.5995
0,6458,1,proton,100,77.0865
0,6459,1,proton,31.9613,38.8629
0,6459,8,C10,14.904,2.48317
0,6459,7,gamma,0.787342,0.0170604
0,6459,7,gamma,6.90452e-310,0
0,6459,9,e-,0,4.94066e-324
0,6459,6,gamma,2.61855e-322,2.61855e-322
0,6459,11,e-,38.8629,6.34926
0,6459,10,e-,2.48317,9.23402
0,6459,12,e-,0.0170604,15.6851
0,6459,12,e-,0,6.90452e-310
0,6459,15,proton,4.94066e-324,0
0,6459,15,proton,2.61855e-322,1.82804e-322
0,6459,14,proton,6.34926,0.00358414
0,6459,14,proton,9.23402,0.00621828
0,6459,16,proton,15.6851,0
0,6459,16,proton,6.90452e-310,1.82804e-322
0,6460,1,proton,100,77.407
0,6461,1,proton,100,76.9841
0,6462,1,proton,100,77.0354
0,6463,1,proton,100,76.5217
0,6464,1,proton,22.4333,28.0813
0,6464,8,alpha,36.5645,12.6234
0,6464,8,alpha,0.787342,0.0170604
0,6464,7,alpha,6.90452e-310,0
0,6464,6,alpha,0,4.94066e-324
0,6464,6,alpha,2.61855e-322,2.61855e-322
0,6464,9,e-,28.0813,6.34926
0,6465,1,proton,100,78.4527
0,6466,1,proton,100,76.7538
0,6467,1,proton,100,76.6074
0,6468,1,proton,100,77.38
0,6469,1,proton,100,77.4002
0,6470,1,proton,100,76.8252
0,6471,1,proton,100,77.6273
0,6472,1,proton,100,77.2668
0,6473,1,proton,100,76.3361
0,6474,1,proton,100,76.93
0,6475,1,proton,98.4329,75.6008
0,6475,3,C12,0.359159,0.00115185
0,6476,1,proton,100,78.3307
0,6477,1,proton,100,78.3201
0,6478,1,proton,13.8566,16.9054
0,6478,7,B11,57.091,28.2764
0,6478,6,gamma,0.787342,0.0170604
0,6478,5,gamma,6.90452e-310,0
0,6479,1,proton,100,76.5368
0,6480,1,proton,100,76.6995
0,6481,1,proton,46.3744,53.7472
0,6481,6,Be8,36.2133,12.0102
0,6481,5,alpha,0.787342,0.0170604
0,6481,4,gamma,6.90452e-310,0
0,6482,1,proton,100,77.464
0,6483,1,proton,100,77.5968
0,6484,1,proton,100,77.0758
0,6485,1,proton,100,76.5663
0,6486,1,proton,100,77.7388
0,6487,1,proton,100,77.073
0,6488,1,proton,100,77.5304
0,6489,1,proton,100,76.9526
0,6490,1,proton,100,77.2081
0,6491,1,proton,100,76.0484
0,6492,1,proton,20.5483,27.3346
0,6492,6,alpha,56.9889,28.1632
0,6492,5,alpha,0.787342,0.0170604
0,6492,4,alpha,6.90452e-310,0
0,6493,1,proton,100,76.1686
0,6494,1,proton,100,76.1265
0,6495,1,proton,100,76.5702
0,6496,1,proton,100,77.27
0,6497,1,proton,100,77.35
0,6498,1,proton,100,76.7015
0,6499,1,proton,100,78.526
0,6500,1,proton,100,77.2388
0,6501,1,proton,100,78.0952
0,6502,1,proton,99.3161,75.9146
0,6502,2,C12,0.683892,0.00144077
0,6503,1,proton,100,76.5788
0,6504,1,proton,100,77.6144
0,6505,1,proton,100,76.2928
0,6506,1,proton,100,75.5264
0,6507,1,proton,100,76.7597
0,6508,1,proton,100,76.9659
0,6509,1,proton,100,77.3729
0,6580,1,proton,100,76.5773
0,6581,1,proton,100,76.3146
0,6582,1,proton,99.4434,74.7028
0,6582,2,C12,0.556648,0.00134821
0,6583,1,proton,100,76.7993
0,6584,1,proton,100,75.5705
0,6585,1,proton,100,78.186
0,6586,1,proton,100,77.5581
0,6587,1,proton,100,77.0525
0,6588,1,proton,100,76.7102
0,6589,1,proton,99.8684,76.6887
0,6589,2,C12,0.131623,0.000723343
0,6590,1,proton,100,77.0706
0,6591,1,proton,99.3636,76.3455
0,6591,2,C12,0.63641,0.00140824
0,6592,1,proton,100,77.5419
0,6593,1,proton,100,76.8322
0,6594,1,proton,99.1311,77.5163
0,6594,2,C12,0.868861,0.00155182
0,6595,1,proton,100,78.1187
0,6596,1,proton,99.4931,78.1396
0,6596,2,C12,0.506903,0.00130636
0,6597,1,proton,100,77.4342
0,6598,1,proton,100,78.8927
0,6599,1,proton,100,78.6886
0,6600,1,proton,100,76.5932
0,6601,1,proton,100,77.9556
0,6602,1,proton,100,76.8279
0,6603,1,proton,100,76.9244
0,6604,1,proton,100,77.4744
0,6605,1,proton,100,77.9327
0,6606,1,proton,7.68513,9.93936
0,6606,7,B10,0,82.5865
0,6606,6,gamma,0.787342,0.0170604
0,6606,6,gamma,6.90452e-310,0
0,6606,6,gamma,0,4.94066e-324
0,6606,8,e-,2.61855e-322,2.61855e-322
0,6606,9,C12,9.93936,6.34926
0,6607,1,proton,100,76.8271
0,6608,1,proton,100,78.1822
0,6609,1,proton,100,77.2132
0,6610,1,proton,100,76.8372
0,6611,1,proton,99.8227,78.8516
0,6611,2,C12,0.177252,0.000865345
0,6612,1,proton,99.789,76.1778
0,6612,2,C12,0.211041,0.000937808
0,6613,1,proton,100,77.9974
0,6614,1,proton,100,77.5328
0,6615,1,proton,100,77.6713
0,6616,1,proton,62.3144,63.9631
0,6616,4,Be8,22.4175,5.16857
0,6616,3,alpha,0.787342,0.0170604
0,6617,1,proton,100,77.7312
0,6618,1,proton,100,77.3294
0,6619,1,proton,100,76.2323
0,6620,1,proton,100,76.3494
0,6621,1,proton,100,75.197
0,6622,1,proton,100,76.2523
